PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,Attrition
-2.843119595462671,-1.2303475509335575,-1.8893275913040655,1.1820576136694327,0.948267545062413,-1.2888183299260734,-0.2987928959026426,-0.723355720811132,-1.0661026055842633,-0.05641992818617898,0.11877615078242242,0.12573756320727697,-0.33976815971994356,-0.5535013041794332,-0.2765606054094497,1.1438075736212896,0.20306564038817035,-0.6652645095203586,-0.4219752572167487,-0.08384860999972726,0.45838074574875975,-0.4854831384825449,1
-0.10489212623218797,1.4532726835385066,-0.06781159910735658,-0.41620292671292897,1.1306992025333849,-1.875408789159206,0.8193616351533268,0.1198083969540961,2.3094811365632104,-0.9614691300071551,-0.14514586126719567,-0.6997521233990853,1.1328321848955052,-0.5192883548918432,-0.08629134401274809,1.196514958699403,0.2785113355429429,0.7668473334752455,1.9100303213068561,0.06099881510113357,0.2063177767743981,2.31965610554919,1
-1.2393774552728054,0.570305939460633,-1.413195661424738,1.7072255361063797,1.2278273373754427,-1.32251694338295,-0.3914399092594654,0.43894513236920146,0.5871056007758291,0.305202997652084,-0.89556848987355,0.8324550199102807,-1.3395465896731886,-1.141072212233955,0.9592018484988929,0.02869230751652862,0.5965270916468105,0.2828950277607621,0.287296554712474,-1.0123678393612114,-0.07253719209732809,-0.6386814620655473,1
-1.3992708286051663,2.2801009580754346,-0.6474206827381336,-0.1909799249561589,0.8222716046236259,-0.25972744386594965,-0.48760871890714724,-0.7622153407081654,0.5577765876109633,-0.32143421724073207,0.5548863694188609,-0.4536868803873033,-0.6106489963475249,1.0393446771967987,-1.0640306504695745,-0.1944682391805469,0.9489754203732529,1.1776172290581257,-0.6358569403723368,0.25515277084256993,0.4559801800892333,0.48211801393864373,1
-2.787761763789319,0.40804394789382015,-1.8094835063337094,1.3950661185085893,1.5941096648228512,-0.13783518920411528,-1.0175628411604944,-1.800796671037906,-0.09098536353101024,0.9124622751401472,0.7423345553248271,-0.8447950611291317,0.6883468455240953,-1.7262348020964604,0.5333835051099297,0.415021729771997,0.2963022402239661,-0.1279268748688272,0.8679083136582063,0.995626832109488,0.9278558237250396,0.3820047488267521,1
-2.3233050502115664,1.8397056294830354,-0.23904354248165455,0.4718618798048186,0.8208050131965609,-0.3061258240275461,0.3683375370550888,-1.0385240620037617,-0.4248513635380397,-0.20188220964423503,1.287981900041821,0.5278692727477371,-0.2388483648476132,-1.2024379087369266,-0.5430126268887588,-1.1489511798179806,0.9503987029861329,-0.05259882184000585,0.15563462814132914,0.4865686298979896,0.5844379809149832,0.48021810515304575,1
-1.847113414616352,-1.19490081350026,-1.6567966014879738,-0.02690960399186327,0.04759307138441161,-2.050954774095522,-0.9264383917557006,-0.6271449400104532,-0.38230667195418466,-0.8171701882868607,-0.35675073968869403,-0.050127033678887115,-0.17310061182504163,0.2644656466087186,-1.5747875652504038,-1.478834061060662,-0.30944226157726956,-0.036537093752811674,-0.30472371776701207,-0.11040476967773521,-0.692660462843912,0.49784242505413434,1
-0.7274577869214,1.5818355294806243,-1.0773485017204503,0.8446786901827179,0.8339496419926956,-0.437015858060065,1.1703242118051813,-0.9084004396781444,0.4577822214242479,-1.1146016847014977,-0.793577106746532,-1.0384162282666574,-0.5425916969439561,-0.5168586846438075,0.6124597504255697,0.41467209458951065,0.34012326773618295,0.34514718758631785,-1.8929109420336052,-1.5426874205788366,0.25173310056650466,-0.651397135012882,1
4.762687971053823,0.6035670611330671,-0.0531045238707432,0.6427592052222827,-0.8382599545710863,-0.27385122535727363,-0.6143822472477463,-0.9281498899326552,-0.519265088188524,0.5414487735745303,-1.5803288168016856,0.28747011983824095,-0.0032779228379288287,-0.1677072725644999,-0.17922253160324902,0.9387223506582012,-0.16270305613338937,1.7770788505090234,-0.6867820309065158,-0.057746950994441,0.7224760455642156,-1.5980028630496825,1
-3.076251840480785,-0.6690813332159674,-1.1252488101262295,0.48772774074474556,0.29768781740485795,0.3548689658233379,-0.7889861548111737,-0.6052453445228455,0.20937976394178498,-0.14737882783438613,-0.915156978618353,0.45757826536365703,-0.8533299839797599,0.4466614354318201,0.36846797069005593,1.1823596047950111,0.3724590366454356,-0.5801488608021025,-0.8395158061198603,-0.16983654126134165,-0.7239583258019464,-0.7953973438043987,1
-3.1173493686277203,1.0551571830555062,-1.3523068275653587,2.6732437092703076,0.3519376586578202,-0.3119653694797362,0.5048740460936079,-0.08812213046900946,-2.0526471522364482,0.1818734184558639,-0.670585151533106,-0.0020960223106548494,0.23642302567236875,1.266964993506616,-1.4997867643479048,0.7747369018259163,-0.2990384778620065,-1.4134503660738846,-0.3755394887708022,-1.0782321300887294,1.585739906922741,0.4469698633004164,1
-1.8275689750748179,-0.2834316255335876,-0.1467543141199355,-1.1421128812405184,0.5870043328024372,1.841654966087561,-0.6334924527116934,0.2093217069991228,-0.11781159581904486,-0.3634996479162846,1.2405789872281698,-0.9939959328131537,-0.4518337069351827,-1.1985307385547321,1.295334807439089,-0.06605508204288067,1.001806647423332,0.1589990714207888,-0.1302534662928437,0.25730120960068564,-0.20056639254742967,-0.3875239152368186,1
-0.776494418874524,-1.5899278162895087,-0.5418540592565848,0.5724316780371023,0.17350071806500547,0.8225892531117949,-0.17603578617576796,1.526724719698653,-1.8661302453562445,-0.04837721062971234,-1.5737970446117218,-0.5609524401161053,0.5153804620044371,-0.10566065636861771,0.9868963546322681,-0.22474355137992258,0.4727820641640969,-0.2561702046241517,-0.08616855184189781,-0.275275052950647,0.7342311366940332,0.2413154502420145,1
-0.3258218104698833,-1.732907685490649,-0.8759375310043577,-0.7456927543387054,0.6366835670284738,-0.5677980548706894,-0.6256218695650094,0.2535619134861164,-0.8713331793325046,-0.46680486602272414,0.6732291990936428,-0.38901541003956097,-0.4250410736332676,0.48411548344973804,-1.3344434244583938,-0.4842999727729271,-0.1795112859897088,-1.0686297316569529,-1.2622153226418549,0.23046216136329026,0.5377865740835511,0.5971589086158369,1
4.7810042763086855,2.266587268938223,-0.8371069360324453,2.8542138985475933,0.5873209002326819,0.9121300840519972,0.08073128495770733,-0.5590530112747868,1.574436577975057,0.0023983831032063194,0.3081646520917141,1.0208547474105243,1.18615039533311,0.2305356380349397,-0.586959213930424,-0.10280907226696262,1.4017966528457306,0.04897060123317754,-0.8438116448961935,0.09790325718668365,1.9155771462574238,0.34740490390567347,1
2.3564671545407534,-1.8111398506504461,-0.6394889779807587,3.935184781913517,-0.576981466123351,-0.0002465559240169782,-0.7158088245921693,0.4187869298494182,1.0914557815365686,-0.021111871913953115,-0.19257594741973336,-1.4238410765572487,0.8996114069357558,-0.6349781727178816,1.3445387831341158,-0.41009090928994324,-0.47439846995688656,-1.3603142036848466,0.10495212132139407,-0.8252873977713719,-0.09114831609016501,1.0767563627637668,1
-1.6663638324628707,2.630395506660572,-0.22891035112858438,1.5210441579152174,-1.6156782255859088,-1.2349620959065963,-0.34022570657155743,0.13598804248123547,-0.8213663734592137,0.5352574683241372,0.7582445678126849,1.1354990134878715,-0.32118252547934534,-1.322669493307195,-0.9716389928790045,-0.7368846658133362,0.5588638653746826,0.09502408542971713,-0.13440860946457645,0.3150728430283299,1.3253918165800453,-0.19850526061339968,1
-1.9452671035758027,-1.1228137269488407,-0.3802232789930071,0.4227191100193293,-0.43418068661743886,0.5979268693602565,2.008584642585626,-1.14716117427591,1.6889287049531554,0.4059395487532224,-1.152328574430357,1.4730503253223712,-0.1399867109279943,0.07060462825522788,0.49021160411098685,-0.510354744548837,0.07221495612517045,0.4593231443605781,-0.46065465491821783,1.708684580356008,-1.6937172560698333,0.08625464716483018,1
-1.4081913910608892,1.28159755470695,-0.9612397257886919,1.01189616080908,0.45814383848706247,-0.3794527443523281,1.399097775629185,-1.3623324720537489,0.07383741218617339,-0.7818889125412026,-0.6681406805309444,-0.4972774607725959,-0.8012975908135856,-0.13769828542423618,0.3753983521773589,0.6160199259158635,0.41959406746103484,-0.30910129217280713,-1.6090371342830618,-1.1653298521583306,0.009626519578259052,-0.594362434756021,1
-2.8683659790565383,-1.1452733781201223,-0.671830539768458,0.40190456417568704,0.4017140837540176,0.3145446333482649,1.3620361789549227,1.7769147144586028,0.1096943147956959,-0.0057793932134411995,-0.37734242908387156,-0.4633005320909669,-0.6038725614993717,-0.17890691668960423,0.621440998731595,1.1891937609065222,-0.9533154073233269,0.09116351426050748,0.6052045007013656,0.3330172743304104,0.3098514216074041,0.002553807779929992,1
-0.3349812617646811,-1.3558026967755628,-1.6215552813868086,-0.4673486115032586,1.7608139205004754,-1.4846421680262332,-0.22553894640221842,-1.5833970950654654,1.5972441241934057,-0.17550402926352407,0.6306633448333105,-0.2730352013491226,-1.039891316469867,-0.07689847120167168,0.42916657822203264,1.1831067491788845,-0.28165555028622374,0.4419255347031753,-1.4221986812350864,-0.5648879282737693,0.7119350502263463,0.6682073472548511,1
1.0667685616152345,-0.12905063586156967,-0.23223114099427147,2.141298679339469,0.13945696546393108,-1.27856688878221,-0.10121842390748355,-0.012146020423989764,-0.49716753689552406,1.697152874832175,-1.2579342993270421,0.241305193830763,0.25577654464490773,0.33942473868974016,-0.889441445965657,-0.2600522231769302,1.372143704314663,-1.4598558329126916,0.4493144830510244,-0.321225056886049,1.0067668677376684,0.3921955011539022,1
4.110973607968936,-0.6000449549090471,-1.7053056822904766,2.6356151445683866,0.14001039104354548,-1.200458402297278,-0.26046779497397554,-0.7184206269631741,1.100562566342698,0.04806472521216165,1.3567885723553292,-0.751591586317431,-0.38218918962391896,-0.8603111226466945,-1.193279818284977,-1.1432690167730615,0.12633743609879514,-0.8314048120339345,0.2687021321762252,0.05058328115636041,0.19318031713973696,0.051927148814157095,1
-2.7757203716292342,-0.15021556064651614,0.35273766710255156,-0.07294186700328158,-0.5229839920148268,-1.3556579562176183,0.8730410873942883,-0.5246299015641416,-0.7621999372265944,0.5875886283554679,-1.2433144843610249,-0.4423293317189616,0.6742278224781811,1.4342206219632707,0.22344217399891708,-0.3244722557807756,0.36661027309265054,-0.9277409105207114,-0.01688666548707143,-0.8713779415127187,0.37512630805756564,-0.24616552193616215,1
-1.9187231129531621,-0.26107172743885965,-0.940969902736837,-0.6935080247815885,1.1342586902605474,0.666344545356374,0.07992018662085898,0.12528861552261678,0.27415826553378075,1.1732395369917858,0.9815672269200767,1.0095100665756496,1.168135796192479,-1.7470748551080224,0.8491365195876686,1.360273577036021,-1.3191767579285996,0.8985282579232996,0.22370095456547326,-0.04401091545333154,-0.016652330435853013,-0.7468400346032887,1
-0.45605984016900397,-0.4729259366251795,0.24802214264070954,1.5160926370348924,-1.265288766109091,0.9441539186322708,-0.8742712388778618,-0.34368038702160086,0.24978979739359244,1.0891015534765252,-0.3811368427733335,-0.9396366451415411,-1.1040206810854496,-0.6189410882455718,-0.9347863461737093,-0.40309602158196595,0.994852630603518,-0.8328341636620809,0.4292875040626011,0.36636064182825456,-0.0068310737554129145,0.028542002108136684,1
-2.0560756108358604,0.4492472899433381,-0.5976896903706009,-1.06312465810908,1.2271919819111627,-0.012074111271936092,0.6570857176881634,-0.6448295839652952,-0.5204210644953988,1.8776376487141564,0.45508967309183646,-0.6167723989303863,1.4684034798418142,-0.2522570057843205,0.43631915072057426,1.6892956863704274,0.14557698415294887,0.007402430662482388,-1.059423762012722,1.2684619893532891,-0.13526855134481958,1.8278683334692118,1
-1.3066055850826628,-1.4730138060932032,-0.7814055562300055,-1.099294751870671,0.8492898811583052,0.02291546544536358,-0.8500936082077399,-1.525599667653235,1.8065306836843196,1.530376159321734,1.4353404354520929,-1.4417604367960264,-0.20284674535347447,-0.24624057349718548,-0.10542770070095739,-0.6963000347189073,1.0784861098732894,-0.2095927799314948,0.22931223804185846,-0.5415638169138416,-0.11919972496331316,-0.1147123448461825,1
2.658272360043709,2.4060635224462743,-1.0022626439404971,0.11707032289183214,0.7566219984140893,-1.0712076969338273,0.1497749958517941,-0.06910607639525793,-0.0995366898851717,-0.9142124835073464,1.5975633079940956,1.4418105314332514,0.09622920417915758,-0.028636804193079436,1.730525328509002,0.6333578948866713,-0.2280176545733696,-0.1916853787404874,0.6665941861567989,1.2357909454550469,0.8536920938163189,-0.4366635094643612,1
-2.143414102507361,0.24214353968948232,-0.9990213632465429,-0.184689130849919,0.9003164060550847,-0.6772350573489566,0.60055744106294,0.055804059857181856,-0.4649133514359905,0.25153242870091136,-0.42308769182330896,-0.8050781552886821,0.8426651061497644,-0.5703624058777793,0.12551850321594268,0.877054677938043,-1.2620606403989711,0.038222820757223275,-0.12914955853958432,2.100394749659414,-0.16097121196954303,1.5186628943857456,1
-2.948200485093065,-0.29341700330319465,-0.9876219643658484,0.4972433156225715,-0.28140872423609165,-0.14052137937403067,0.41032409545025317,-0.9879150956078013,-1.0172873745051838,0.6575696734919981,-0.1061508698468465,-0.31759988260983113,-0.49791025607088174,0.40469027853947986,1.0757741956218716,0.4006634628681088,-1.041045550240044,0.1786742851110977,-1.3174950881200127,0.677949021769711,0.8889747736211808,0.1280483490110312,1
0.9009619204567784,0.30106272609835016,-0.4405793528265013,1.9225282071615009,0.5348424226868507,-1.8822715431773074,-0.31456097655306087,-1.324495545954985,1.1247187236628267,2.0491474073838285,0.6432517311802965,0.5515149914089533,-0.5915232910467972,0.507755066732858,1.343057185025956,0.052357389299177534,-0.7233194202974441,-0.11824315856593275,0.3392675991269623,0.1339883791489886,-0.09218132482686156,-0.4490522752891524,1
-0.7192359763392059,-1.154131120672204,-2.0606091959404758,-0.6065521324963387,1.7091025971221607,-0.8202621499291238,1.5195634231372266,0.740285262477689,2.484583673900876,-0.8943209844988019,-1.3398542788727978,0.9667896377738029,-1.0344789593370747,-0.4204092583192566,-0.37802739912215205,-0.58149591334576,-0.028435673502772364,0.546808264554613,0.44210663612462214,0.8803649502119316,-0.37686823544300835,0.528313729075683,1
-3.2907896870058924,-0.6471480544252914,-0.34373036449875943,0.3197888633445656,0.5449633581654657,0.14477578325496787,2.5362187129227904,1.7754396159448294,-0.7303493900936121,0.02337057092175837,-0.8405437457319466,1.0102164657056611,1.0513055723277176,0.458798245603497,0.10480296067863577,-0.7254051788494079,1.0205451228811262,-1.3401629746358212,0.6445983160645143,0.6556018523098742,-0.4289717008200074,-0.054801219027517604,1
0.353449642036125,-1.3978315318901862,-1.6849989646061183,-0.13589187698163974,1.4140038179884207,-1.5385420276100346,2.56279332161621,0.04713693634823582,1.232229082132608,-1.104649683699119,-0.8883792095602467,0.5608670076010699,-0.7237119569202093,-1.000868572026466,-0.6276129569635306,0.6927711367909631,1.2719065760390014,1.5110538981820794,-0.23657524930247764,-1.2990354944167566,-0.16858672004691277,0.5048184683491324,1
0.3947196655001773,1.0802572023617074,-1.0175405914255038,3.671511490316691,0.5813941845442319,-0.3058039886864045,-0.2889872256528324,-1.338941987211606,1.1116803602491496,2.61709456431454,0.8711128926518443,0.6274235630404934,-0.3525414137021253,1.6118107798637349,1.4109885619488456,0.01355703988686893,-0.643595801217257,0.3682126558250768,0.6508929045305448,0.012595616057408417,-0.2541854820605754,-0.6527068884646829,1
2.741115960760178,0.2954734057813391,-1.8311333738957054,2.18348815312071,1.2701423770281188,-1.4307055432723537,0.706685718801574,1.8542123930593288,1.568150990826195,-0.18265385723724203,2.2390225728880493,0.2768364691898292,2.1867272284822517,0.6014606242144507,0.6948139746714869,0.799677547933626,-0.11393133028294158,0.308855734696146,0.6073368523480559,-0.016677385769856626,-0.2845123713574954,-0.953895807030483,1
-3.073245590761563,0.6539181743896304,-1.677693007645114,1.8806485164097468,0.6369378142319371,-0.656994643268046,0.051146843629541,-0.496059375425097,-2.0282186337492893,-0.9217677746901489,-0.6241196883974746,-1.0692131298153025,0.749735174296181,0.10421153214806976,0.7279233363851775,0.22238166627652686,-0.8326768611287377,0.0632457509674367,0.08133251240355184,0.42637372257131195,-0.40389726289393335,-0.6806976873614884,1
-1.0732462860725076,-0.3117857384639883,-0.14192195842447103,-0.9184060807252097,0.27997550715160546,-1.4548546760739665,-0.15385099691628817,-0.45927823786812555,1.9614601466976915,0.5333685383644114,0.8844679925191272,-1.6149506650439547,-1.1818336411577244,0.165704089364164,0.9284491949589125,-0.9581295573628372,1.3907894841564794,-0.06351759022195358,0.6772986539376434,0.5209493449759243,-1.3180522956584324,-1.5924333946619795,1
-0.546270936932591,-1.187614020511729,-1.0597994357715277,-0.657731147318465,0.34666128176006183,-2.16587189418381,-1.255285507040759,0.19487353650061154,-1.4122972384567039,0.1855527253932603,2.5328545915987792,0.46415173188680336,0.3508103118953289,1.251342680753464,0.9528338022599109,0.26054997656003415,0.017033612434283172,0.2011172321500227,0.03106311957576896,0.12249247266177758,-1.0606917451393758,0.6150106460950848,1
1.135163135135952,-1.2921297701061625,2.9159082805252234,1.387594478807298,1.065881222240254,0.0327845275837507,-1.1533642408065943,-0.34784115078051087,0.6511609759958722,1.6331498679333905,-1.692879137098437,0.844574200988041,0.5853498417339745,-0.20848141624177605,-0.059305394246989475,-1.002535376666046,0.08088624126095957,-0.328289782580569,-0.07357395489125133,0.14650318261520107,0.8016353168467455,-0.41999542525468625,1
-2.4319461660346913,-1.3406837369164222,-0.20615482705014807,1.4804839353886665,1.2027158542935317,-0.957531999730007,0.41642546597796487,0.4784166009643448,0.31820505498362056,1.5506325535460443,1.243357773360801,-1.0807719170343157,0.686248170800656,-1.2534917075165688,-1.0350987602895174,-1.0625172722464433,-1.8142351983785785,0.6922589070422124,1.1628134123281595,-0.3335747235455488,-0.0968979935728789,-0.1245963105371539,1
-1.8976510325507092,-0.03774767363663582,-1.484747240500469,-0.13860068404932238,0.6523708383088017,0.15220625195057477,2.1648015728348153,-0.33542213315783886,0.7240488510726129,-1.1480007582123757,-0.1376408286108172,1.413267497589919,0.3825680473144842,-0.2986769686648988,0.20278077976643982,0.9971307103048422,0.6088700899280358,1.148426487009467,-1.8199083841322357,-0.675871682011641,-1.0560227444712837,-0.12451882198141831,1
-0.6518092537026652,0.4191856986437902,0.02960485533328034,1.167125489229442,0.8293775925735417,-0.437627787039273,-0.21464756940946336,-0.18610100378650868,-0.5940141248759024,0.7563259381003924,0.38465966670622226,0.8848253282653757,-1.5022668516500224,0.09600706512253059,-0.028333539309847104,-1.1162659806015198,-1.5544167748339899,-0.09163211548470111,-0.22835072067566717,-1.3413462231208584,-0.5186927622861548,-0.1775736262540865,1
-1.142327807425249,0.4612790186528587,-1.3629607254140297,-0.6841817283734858,0.4670135963341965,0.13023056484640252,0.2856900581879855,0.4462070646293613,-0.18826295569814724,1.0009807677981903,-0.12379771105904559,0.8182043017153094,-0.2883758034431543,0.48998179867644304,1.5720376738211448,-0.9874330981675249,-1.4297059824251097,-0.8148988422800915,-0.7584406614634066,0.37496707815661173,1.089673046250786,-0.34613173908919725,1
-0.020848419750396842,1.2989528699196242,-1.3108600694868033,-0.002598979909562222,2.001596316373839,-0.020627968871770024,1.0861413525901222,-1.181314745417163,-1.2717768015117588,-0.7080680083585252,1.4810782023974118,-0.07899624132033543,-0.6741737649026722,1.4347768465149964,-0.18537364392355685,-0.4640287119749297,-1.0404411039577872,0.7349914438380958,-0.1315334160271124,-1.1938453892789962,-0.6055888357057838,-0.9472446887999771,1
-1.9360620299050089,1.4476138862340004,-0.19790093677410525,2.5215013107654323,0.053717012881744935,1.004819186926402,-0.7928132093125154,-0.7858790650069007,1.3523082375695625,0.41152776923253176,0.261659512921411,-1.4597861223603605,1.3154472132458974,0.46964079757374827,1.023790354912065,-0.47227251418006727,-1.0255716057265911,0.19479770699292215,-0.9055209666513819,1.576835615869052,0.8922792364039829,-0.6597672824280244,1
0.23974476995098848,2.390107829132163,-1.0477309787111682,-1.430543662945184,0.02468526626638506,-1.0576907004605982,-0.8357389832031652,0.05595884935715215,0.17811464212138664,-1.2730025849862168,0.24556868465324472,0.8707808136522581,0.5673608844152591,-1.0111760196229052,1.1016281332223887,0.2805250663602518,-1.1195282012978838,-0.3488929050641993,-1.298306624138486,1.3219390908795743,1.1903807870582594,0.16538490443702575,1
-1.8317156248679904,-2.1785467355368624,2.7492589222067485,1.2608791632696452,1.388744463294355,0.2860323825620216,-0.6122085762856989,-1.5572693570338176,0.567213512472972,0.8248621976854041,0.9228081748755921,0.7758558649517897,0.4873932363034291,-0.7143275311363089,-1.0063174770586916,-1.7278617782553767,0.13085967717617566,0.5017744694849444,0.6291846678861535,-0.3048721626957928,0.6932104568208246,-0.1813172250149446,1
-0.9397076712443831,-0.1826169279980058,-0.6984879792399065,-1.396576529215468,-0.7443726007057629,-2.25697361959407,-0.4893267631132099,-0.9876242781331556,-0.10024276206695071,-0.40557626028568233,0.5518052699666737,1.3619023587783488,0.7570367739180727,1.546669842663153,-0.5091547904211817,1.574847028839129,0.18476727735910137,-0.639932735692521,1.9000721628306525,-0.7846411469133913,0.8200507309938263,0.21339140864563388,1
-1.9026149846069138,3.210738836538505,0.17018555687667034,1.993258597629111,-0.49251892647905426,-1.390608916686243,-0.8195347054578975,-0.32677953867418064,-0.5259772996351824,-1.5052336711699463,-0.4606731892522851,-0.7131086933801415,2.162514846920106,0.08281790189711169,-0.72595144668676,0.644991575736791,0.26083541791525816,-1.8127979805476855,-0.9289974268617739,0.32367164537306015,0.4162749052175408,-0.4344012533330009,1
-2.3935366018104696,-0.6154501664788192,-0.16771278961392538,1.623046051874354,0.18028841238565776,0.11394818391095829,2.214441825603474,-1.1036201320586474,-0.13945572268880332,-0.3370497716207224,-1.321497639028166,-0.25772620547504044,0.1628740747821701,-0.19940871939727695,-1.6643971852554982,0.3739437811357312,-1.3890405660006462,-0.3649998074792658,0.41775376596415875,0.39599922816345823,0.024466512215564343,0.19867636969098987,1
1.0377173165105968,0.8577914592774336,-0.4307231407974676,0.42743806278218,-2.0458928666662586,-1.718694092749599,0.5291121082297789,1.2194990944552482,1.264050367946571,1.0966220184805993,-0.3788944787785408,1.269227596138647,0.8862306714488518,-1.7534737959260553,0.21159082786365596,0.4673423270098891,0.2428155276385024,0.634363670147622,-0.16118785943017347,1.1198807144062422,0.7683242376462889,0.2625875931412313,1
-2.625489820778403,-2.2013610182402092,-1.7255297190097143,-0.3546114875322446,-0.0685686247565663,-0.9043136480514784,0.6694937793281289,-0.15415008715035405,0.9954916628352034,0.7712822279839741,-0.28752386765458626,-0.21134912752526108,0.21108747740582656,-1.002579614695625,-0.7533495199005956,0.7871692957176097,-1.8066808376540464,-0.6529628458764425,0.2728031464464911,-0.3909237863103133,0.15325304223273706,0.0721507091636921,1
-2.7060415472321044,-0.39655734382274027,-0.6690603563243034,0.6356167608987758,1.3687706126240575,-0.5922802292335276,2.3644755370343784,0.9056285003633738,0.8243476673996587,0.43731827481378255,-1.6203323989720833,0.3739427232313042,0.2987936136904666,0.08198077373693005,-0.7641213923089691,-0.9875771506046562,-0.03788011687434739,1.2483935484438098,0.6420058059371169,-0.8243777380581234,0.4097391376096497,-0.5268843923952343,1
5.408354975017266,-1.094368352627941,-2.8816477303877055,0.5759708280894172,1.2358327550513482,-1.7949658006320932,1.144415107582757,-0.5354545062224014,-0.3908346958872641,-0.03983625535472097,0.8585550322286993,1.6756494574697094,-1.5313402388795252,-1.0576778076309326,0.7811556320637502,0.7702438904728748,1.3610576779656574,-0.4876976495891546,-1.4846708469995205,0.03185515822111081,0.4229627365915998,0.10220927968146805,1
-3.042641986115064,-0.11751703562618579,-0.8536341318305967,0.7409894704717499,0.3058372989891987,-0.5644465529105732,-0.5647804828305797,-0.3141658466992625,1.0789200467758646,1.0966909252770551,-1.5603226409611504,0.6502327187081179,-0.5918642964760991,0.5472923361047153,0.43718449006414617,-0.46213590736167875,0.34288567502702016,0.3364394114254028,-0.6338399002710408,-1.070926597480444,-0.2525343255564701,-1.094274695600814,1
-2.4466836331521926,-0.6487261813850786,-1.1238109272683583,0.6005128840262633,-0.02077079181645522,0.3399372390583939,1.1879965600429272,0.027147585742286172,-0.41703156301732663,-0.23234575008223324,-1.0877168486258415,-0.39790753392027883,-0.7065059237362196,-0.36929940320531224,0.8742048263673,-0.07668927510642023,2.0626230005996664,0.43969061174954416,-0.5695097366354407,0.16641651966845675,0.517525407744442,-1.3699965784362775,1
7.509287843096169,-0.002732531836386219,-2.357137038939618,0.9945791396337859,1.3990658973519887,-0.22158837630351452,0.7534478911319634,-0.31340164627714,-1.4114167655607721,-0.03265327093792686,0.9438780140416331,-0.6881030824122586,-0.4873138473088122,-1.895283657409975,0.5061283514998418,-1.0199097321653179,1.115939993919087,-0.3516403663306221,-0.12483296154017486,-0.568979447020774,-0.6546747300825687,0.8530369619742706,1
0.3423634089907344,-1.091891393245687,0.3744808499213046,1.6520110381550386,0.7771364793232755,-1.7098528595659852,-1.1107236950191561,-0.8137175233960137,1.0908410525202314,-0.38309350589588864,0.3296748805892316,-1.2326627030149817,0.7968694035635262,1.6134726303230835,0.39703110849735723,1.5389739009155903,-0.26273899380507554,0.4037193603103376,0.4649982577269477,-0.7095952129682637,-0.1825399880730614,0.5178699326094189,1
-3.2038122231495043,-0.6964150459735203,-1.2240211126530478,1.2143643005220306,1.50059353397229,-0.4173031348765831,0.5448765150805326,1.4444778432165817,-0.6808718156612366,-0.8657922619332625,-0.3909558616796229,0.4158769875094213,0.33593066665003374,0.11934778793352632,1.178738436402377,-1.6908712554092047,0.006374855984269054,-0.06184790722925221,0.5892526434800868,0.5939591757932748,1.064280883194438,-0.4416163951775895,1
-3.3561716972740405,0.27559449577211864,-0.7388792737768054,1.9527699839981483,0.07140058724347007,2.347057997984475,0.5556160484883428,-1.7185548907204429,-1.8021002178931886,-0.5728851667935015,0.251722259940705,0.03539224561384254,1.292087904485991,0.7999910215434027,0.9259674752335849,-0.07622580588114289,-1.3761870101584688,1.3684695192748346,-0.6456241023159116,0.7497585013911707,0.96829117861354,-0.06471176737153093,1
-0.3668268620397469,-0.6283734128343954,-1.2106768971531445,1.6575816513095456,-0.6269235314712587,-0.8455871397608217,0.5171623986982297,-0.7689274491105096,2.140490395200793,-0.647714192456023,1.1801816075531182,0.09693387087820163,0.5586287489329002,-1.0139993810006627,-1.598864081780654,-0.43468674124201334,-1.3961439855364854,0.46869854386831705,0.447858167455427,-0.5233179987485588,-1.2333385851056118,0.7953184571823343,1
-1.8736165458050924,0.24963149108309174,-0.5403075694547572,-0.05730503107907864,0.7531883704722259,0.26007728715477696,0.5779913734955617,-0.563921585131814,-0.12541095214510942,-0.6446913466731032,0.19489555904691686,-1.2673411401980337,-0.9147188099212042,0.45763386704908826,-0.3670610736128883,-0.5488781926618457,0.9930364529057875,0.2973088526761413,-0.30895701787377633,-0.49882360153526456,-0.27063454890358596,0.18030816695143223,1
-1.7757475296964687,-0.21282239402849912,-0.9760346230818291,0.7325600202557391,-0.6052196574429461,-0.30919758328257424,-0.9780595411641619,-0.67392128660576,-0.3490658283227377,0.009634456220162143,-0.1723545965861847,-0.7998885618764757,-0.7699937621522185,-0.6348911043885784,-1.6469331817529038,-0.45086085979845286,0.9596890711896655,-1.1146156280820934,0.32144102199696345,1.7122059857094438,0.17428879025322735,1.1575328485020333,1
1.2102698555734763,0.0028849549777272827,-1.6143587786858504,-1.3996172084057101,0.5334354723127509,-1.824614616833395,0.10603160189892225,-0.3811846537525632,-1.0017239273245635,0.23767183027402766,-0.37437967578209835,-1.4706145865609934,-0.6276242808680704,1.098363256520962,-1.2786489265536032,-1.101836702356551,-0.3571426276292818,0.7317172527836455,-0.28644569031723,-0.17050471488947383,0.4022812326318639,0.1379039999381507,1
